   1063.00000       5.83782275E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m1p2/science/995284p_10.fits
   563.000000       5.32882987E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m1p1/science/831205p_10.fits
   554.000000       4.62590797E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m1m1/science/832215p_10.fits
   555.000000       5.64399343E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m1m1/science/832216p_10.fits
   556.000000       4.56497874E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m1m1/science/832217p_10.fits
   1067.00000       7.32865374E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m1p2/science/995288p_10.fits
   1074.00000       5.30525504E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m1p3/science/995420p_10.fits
   1095.00000       6.66598644E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m2p2/science/995281p_10.fits
   1051.00000       4.67133686E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m1p0/science/859946p_10.fits
   1102.00000       4.92524632E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m2p3/science/995677p_10.fits
   532.000000       4.36204609E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m0p2/science/826666p_10.fits
   1128.00000       6.25767789E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m3p3/science/995426p_10.fits
   1064.00000       4.72009087E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m1p2/science/995285p_10.fits
   546.000000       4.72889951E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m1m0/science/831659p_10.fits
   1130.00000       5.38737258E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m3p3/science/995428p_10.fits
   548.000000       4.40984950E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m1m0/science/831661p_10.fits
   1103.00000       5.23637573E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m2p3/science/995678p_10.fits
   1129.00000       5.16914333E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m3p3/science/995427p_10.fits
   547.000000       4.20953475E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m1m0/science/831660p_10.fits
